,score,comment
2597,3,"Rádio barato cujo propósito é ser um leitor de usb pra mp3 e cartão de memória, não passa músicas por pastas, o que da um trabalhão em pen drives grandes, só de 10 em 10, 5 em 5 e 1 em 1; não tem am (não que vá usar) o controle remoto é trincado e duro de apertar, e apesar de ter números, não é possível digitar o número da música no pen drive. Tem tb o fato que não aparece o nome da faixa que está sendo executado na hora, apenas o número da música de ""1"" a ""999. N"" não tem como exigir nada mais por esse valor. Por 100zao é o melhor que sua grana pode pagar com um r$real que não vale. 
Mais nada!!."
2598,3,"O sinal de rádio é razoável tenho um sony que é pior, o volume é ""alto"" mas sem qualidade em graves. 
Bom o meu não está aparecendo a opção auto ou trocar a iluminação. Fora isso o restante tem funcionado bem, bluetooth muito rápido, carrega o celular muito rápido como se estivesse na tomada em casa. 
Tenho um módulo em casa vou pedir pro técnico instalar pra ver se vai melhorar a qualidade do grave pois se depender apenas do rádio não dá não. 
Não é ruim mas o grave faz parecer que o auto falante é uma corneta apenas, não quero comparar com um pioneer ou sony as qualidades de grave e agudo, mas o grave poderia ser um pouco melhor. 
Eu tinha um sony instalado troquei porque não tinha bluetooth, o único jeito era adaptador pela entrada auxiliar que era uma merda, não de qualidade, mas de dificuldade de conexão, a diferença foi enorme, mas principalmente no grave, mas como disse vou por um módulo pra ver se salva."
2599,5,"Estou adorando o radio, está uma maravilha no meu carro, não encontrei nenhum radio com todas essas funcionalidades e com esse valor, possui duas entradas usb e uma de carregamento, e carrega muito bem, nem acredito, o controle eh uma funcionalidade extra q não levei em consideração na compra, ‘bluetooth’ muito bom, estou usando direto e não tive nenhum problema em relação a ele, passa a música do celular pelos botões do próprio rádio, uma maravilha, funciona com spotify. A única coisa q deve levar em consideração, a entrada de energia desse rádio não segue o mesmo padrão q o carro nacional, então vcs devem achar um bom mecânico pra fazer a ligação, se não, vai queimar o seu rádio e o seu fusível do carro. Não tenho do q reclamar, um rádio com tanta função e com esse valor, não encontrei em nenhum lugar, recomendo, ótimo custo x beneficio."
2600,5,"Bonito e funcionando, no meu carro ele chega até o volume 40 perfeito até o 50 um pouco ruim e mais que isso já perde a qualidade. Liguei no pós chave, bluetooth funciona perfeitamente, controle você precisa ficar pressionando a tecla por uns dois, três segundos pra reconhecer o comando, mas funciona perfeitamente. 
Acredito que o problema do controle da maioria seja a bateria que acabou, pois nele vem um plástico que separa a bateria do contato de energia, basicamente o sistema de ligar e desligar o controle e a maioria deve ter tirado e jogado fora deixando 24hrs ligado."
2601,1,"Por enquanto ruim, foi instalado tudo certinho no sistema original do carro e pra isso tive que providenciar um chicotinho que não vem padrão até aí tudo bem, após isso foi sintonizado as estações de rádio mas não fica limpa o som, tudo novo e andando com o carro hora chia hora não,  anteriormente tinha um pioneer no lugar funcionando perfeitamente, só troquei pois o carro é da esposa que quer conectividade com celular um ka 2013 única dona então só pode ser o rádio foi estalado em uma loja especializada em som."
2602,4,"Pro preço tá ótimo. Mas é um ci tda na saída, apensa stereo, deve dar uns 12 a 15w em cada canal, o datasheet do componente é bem claro, não tem como mentir se o datasheet tem outra informação, não são 4 saídas com uma amplificação em cada, seria só digamos 12+12w ou 15+15w conforme tensão e impedância dos alto-falantes. Por sorte pra carro normal isso é suficiente, mesmo dividido entre 4 alto-falantes, se precisa mais o carro tá velho e barulhento demais."
2603,5,Nota 10 para o radio coloquei na minha kombi e funciona perfertamente so que tem que ficar esperto pois la traz tem um tal de acc que tem que ligar junto pois o cara que instalou pea mim nao colocou e pensou que o radio estava ruim pois colocando o acc junto com o positivo o radio liga e desliga normal eu coloquei duas caixa no som pensa em um som alto sem potencia so as caixa o produto e bom nota 10.
2604,4,Produto até vale pelo preço. Já os benefícios e recursos não dá pra exigir. Mais bem certo que o rádio ligado em um módulo estéreo fica top a qualidade pra potência que o rádio já vem de fábrica 25w por saída total de 100 watts. Enfim! pra quem quer gastar pouco até que os recursos não é tão ruim assim. Agora se vc é exigente melhor que compre um pioneer/kennwood/ positron/sony marcas que vc pode exigir pelo preço mais robusto.
2605,3,"Produto ok, porém bem limitado se vc procura um som potente esse não é o caso é para quem quer um som ambiente para ser ouvido apenas dentro do veículo o que é meu caso. Muito prático de usar, bluetooth conecta perfeitamente! recomendo! vi muitas pessoas reclamando que consome bateria, mas isso é porque ele nãodesliga totalmente, é só instalar com quem entende de verdade, porque dai a pessoa coloca pra ele desligar junto com o carro, simples."
2606,1,"Qualidade do som péssima, no volume máximo que é o que dar pra ouvir o som ( ainda baixo ) destorce totalmente. Infelizmente vou ter que ficar com o aparelho por já ter instalado no carro mais se puderem comprar um melhor, não tenha dúvidas. O barato sai caro! vou tirar e comprar outro dessa vez pionner! me arrependi, msm vendo os comentários acreditei que seria um bom negócio!."
2607,2,"A sintonia das estações é ruim. Mesmo com a instalação pós chave, já perdeu a memória das rádios 3 vezes, quando está com o carro desligado, mas a chave virada e em seguida ligar o carro. O volume entre 1 e 9 não tem alteração. O volume do bluetooth e das chamadas é baixo. Não é porque é barato que poderia ter essas deficiências."
2608,3,"O produto funciona direito mas a saída de som não tem a melhor qualidade, parece que joga o áudio já amplificador mesmo com as configurações padrão, o áudio do microfone para ligações não é bom, chia um pouco e parece que estou falando em um copo. Mas pra quem procura um rádio pra simplesmente não ficar sem nada, está aí uma boa opção."
2609,5,"Um bom custo x beneficio. Eu gostei. É bom deixa-lo desligado sempre que for ligar o veiculo. Ele reinicia as vezes(zerando hora e retornando as configurações originais de fabrica) - mas nada que comprometa a qualidade-tem bluetooth e uma entrada usb que serve de carregador para celular e etc. 
Por este preço é um ótimo produto!!gostei  , vale a pena."
2610,5,"Pelo valor dele ele é maravilhoso! fácil de mexer, vem com o controle, bluetooth conecta fácil e rápido. Som limpo. Ele é básico gente, quer algo completo vocês não vão achar por 90$ mas para quem quer só ouvir música tranquilo sem nada demais, ele é perfeito. Instalei hoje e estou adorando. Depois de 1 mês venho aqui avaliar novamente."
2611,2,"Não recomendo!!. 
Comprei por que odeio usar cabo e queria usar o bluetooth, o som não é muito bom mas ok pelo valor. Mas agora o bluetooth toda hora para de funcionar e eu tenho que levar na auto elétrica para o moço conseguir fazer ele voltar a funcionar aí ele funciona 2 dias e para!. 
Já até desisti :(."
2612,3,"Ele tem um defeito, o bluetooth fica dando problema direto e simplesmente não conecta, e se vc tentar conectar com outro cllr, ele não aparece pra parear. A única coisa que resolve é ir atrás do aparelho e desconectar o cabo principal e conectar novamente, fazendo isso é como se desse um reset nele. Volta tudo ao normal."
2613,5,"Por enquanto nenhum problema, som tem um nível bom para aparelho básico. Se você busca alta qualidade sonora esse aparelho não é para você. Fácil instalação e bem pratico para configurar. Uma observação, mesmo desligado ele continua com o bluetooth ligado então quem costuma ter problema de bateria é melhor ligar a alimentação do rádio no pós chave."
2614,3,"Pelo valor é um produto muito bom. Como não estou montando carro de som, ele me atende muito bem. Todas as opções como bluetooth, usb e p2 funciona perfeitamente. Apenas uma observação: ele tem pouca potencia e se passar do volume 50 ele começa a chiar a voz. Como falei pelo preço ele é muito bom,."
2615,4,"Um bom custo benefício. Já está instalado e funcionando muito bem. O controle remoto é bem simples, funciona apenas de perto, mas acho que pelo valor não tenho do que reclamar. Quando liga fica com um designer de luz vermelho bonito. Apenas não achei ainda a função mode no próprio aparelho, só no controle remoto."
2616,5,"O produto nao e potente porém ja esta especificado a potencia baixa do mesmo, e um produto razoavel mas de facil utilizacao, a unica deficiencia fica tb por não ter painel removivel, mas ainda e bom para quem gosta de ter um som e poder utilizar pen drive e ouvir musicas via bluetooth do celular."
2617,4,"Recomendo, ótimo custo benefício, a princípio quebrei a cabeça para conectar o bluetooth mas depois consegui. Ele fica piscando as cores, não consegui deixar uma cor só mas ele funciona super bem e o som é bom, quem está procurando um ""primeiro rádio"" eu recomendo, ele é básico mas funciona bluetooth, rádio e usb. Recomendo."
2618,1,O produto ñ presta não tem qualidade ñ toca controle só pega se estiver em cima do som. Já levei o mesmo em duas lojas p/ testar. Resumindo não tem qualidade nem uma. Tinha que ter um lugar para dar 0 de estrela  para vcs ñ  se arrepender um conselho ñ compre esse produto.
2619,1,"Ruim. Com 20 dias de uso o bluetooth não sincroniza e o botão volume tem que ser virado in finitamente para  baixar ou aumentar o volume. 
Já e a segunda vez que compro um produto dessa categoria com defeito!. 
Triste e cansado. Realmente em alguns casos o barato da uma baita dor de cabeça!."
2620,5,"Muito bom. Faz o que promete. Bluetooth conecta super rápido, porém não gostei sobre essa parte do bluetooth pois ele não desliga quando desliga o som só no botão, tive que colocar o som desligar toda vez que desliga a chave, aí sim o bluetooth desconecta, tirando isso o som e muito bom."
2621,2,"Bom aparelho, mas o controle remoto não é muita coisa, muito frágil, plástico mole, botões vc aperta até afundar o controle pra poder funcionar, ainda por cima a loja me mandou o aparelho errado sendo que eu pedi o que muda as luzes de várias cores e mandaram só com led vermelho."
2622,3,Radio simples otimo para quem esta colocando um som simes pela primeira vez. Para quem ja tem um aparelho e pretende trocar não recomendo. Algumas configurações do audio são bem limitadas. É otimo pra quem nunca teve som automotivo e não pretende ter algum mais potente ou caixas de som no carro.
2623,1,Gosto de utizar  bluetooth. Porem é  muito dificil funcionar so as vezes esse apatelho. O rádio volume 1 é  muito auto. Não me agradou dou 1 estrela. Já comprei de outro fabricante e outra marca e coloquei no meu outro carro. Foi muito show. Porem esse foi péssimo. Não recomendo a ninguém.
2624,1,"Me arrependi, troquei o meu antigo pois não tinha bluetooth e comprei este aparelho: som muito baixo e de péssima qualidade sonora. Troquei os auto falantes continuou muito ruim. Para escutar uma música ou rádio viajando com os vidros do carro abertos tem que estar no volume 40 e distorce o som."
2625,3,Gostei pelo preço funções que ele tem achei interessante ainda sem saber ele estando desligado e pareado com celular se você receber uma ligação. Liga automaticamente. O único ponto negativo ao aumentar volume e meio doido não funciona aos poucos quando vai ver já esta no máximo mas só utilizar o controle.
2626,4,"Gostei, por enquanto nenhum problema. Um pouco complicado na hora de fazer alguns ajustes e troca de players (pendrives para bluetooth), já que por receio de acabar estragando o produto opto apenas por mexer no controle que acompanhou o produto. Mas de fato, foi uma ótima escolha, bom custo benefício."
2627,4,"Produto ok, bom custo benefício. Se vc estiver procurando algo básico e simples. É o mais indicado. Única dificuldade que tive foi para achar as músicas pois ele não passa por pastas. Isso no pen drive. De resto, ok. O ganho dele tbm não é tão bom. Estou satisfeito."
2628,5,"Ótimo produto, cumpre com o que promete, se colocar músicas gravadas no estúdio o som fica top, se for com gravação de show ao vivo desalinhado dependendo da altura fica estourado, pra mim que gosta de som gravado em estúdio no meu fica top e com muito boa qualidade!."
2629,1,Uma porcaria aumenta sozinho n presta comprei pro meu namorado ele vai ter que compra outro joguei meu dinheiro fora depois que acabou a garantia o negócio começou a aparecer os problemas. Aumenta sozinho o bluetooth não conecta. E o som depois conectado é muito baixo é uma porcaria.
2630,2,"Não recomendo, até funciona razoavelmente bem, porém alguns defeitos incomodam, vc grava as estações e após desligar o veículo ele simplesmente apaga, o rádio perde o sinal com facilidade soando um chiado desagradável, algumas músicas do pen drive simplesmente pulam sozinhas. Enfim alguns problemas que tornam difícil o uso."
2631,3,"Produto ok, cumpre bem o básico e só, o principal ponto negativo é a conexão do bluetooth, que se vc apenas desligar o rádio vai ter q resetar o aparelho para conseguir conectar novamente. Para evitar isso sempre desconecte o bluetooth pelo celular antes de desligar o aparelho."
2632,4,"Gostei muito do produto. O único problema que achei, foi sobre memorizar as rádios (a gente memoriza e depois elas apagam por si só). O outro problema é o volume, que mesmo no mínimo ele é alto. Quanto ao custo benefício, vale a pena comprar o produto."
2633,1,"Veio com vários defeitos:. 
1. O aparelho só liga depois de uns 2 minutos que liga o carro. 
2. O volume 1 da rádio fm é muito alto, não da pra ter um som ambiente confortável. 
3. Possui um ruído de estática de fundo do som."
2634,5,Além de super barato eu não tenho que se queixar. Tem qualidade mas vai depender para que você vai querer. Mas para um carro simples e para um som ambiente tá perfeito. Resumindo eu não tô usando para racha de som nada disso som ambiente.
